index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
91,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-25 00:00:00 UTC
92,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-26 00:00:00 UTC
93,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-27 00:00:00 UTC
94,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-28 00:00:00 UTC
95,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-29 00:00:00 UTC
96,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-30 00:00:00 UTC
97,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-08-31 00:00:00 UTC
98,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-09-01 00:00:00 UTC
99,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-09-02 00:00:00 UTC
100,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-09-03 00:00:00 UTC
101,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-09-04 00:00:00 UTC
102,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-09-05 00:00:00 UTC
103,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-09-06 00:00:00 UTC
104,0.013969435022066596,0.0037422037422037424,0.002079002079002079,0.2869022869022869,0.002079002079002079,0.014553014553014554,-5.156968238328992,-5.759229038618778,-6.175867270105761,-1.2486135849485565,-6.175867270105761,-4.229957121050448,57,50,2014-09-07 00:00:00 UTC
