index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
160,0.019708130419531927,0.006815706239914651,7.341604874825637e-05,0.1745099478746054,0.0011012407312238454,0.22560751780339183,-7.91918623805404,-5.853849183773143,-9.519367998447342,-1.7457735310871476,-6.811317797345132,-1.4889584363168569,9,98,2015-01-16 00:00:00 UTC
161,0.01972154934057599,0.0068147056223942975,7.340527049842179e-05,0.17463113851574544,0.001101079057476327,0.22557439624165015,-7.919239610156893,-5.853996005091864,-9.51951481976606,-1.7450793094631032,-6.811464618663851,-1.489105257635576,9,98,2015-01-17 00:00:00 UTC
162,0.01972757545410876,0.006810198249447064,7.327617791455998e-05,0.174690408148311,0.0010991426687183997,0.2251776947314428,-7.92076650686425,-5.852427244099012,-9.521274996238114,-1.7447399680528732,-6.813224795135904,-1.490865434107629,9,98,2015-01-18 00:00:00 UTC
163,0.019716017738720046,0.006809197498113122,7.323324789454412e-05,0.17458806298059318,0.0010984987184181618,0.2250457707799341,-7.921352544533941,-5.851736106840603,-9.521861033907806,-1.745326005722565,-6.813810832805595,-1.4914514717773206,9,98,2015-01-19 00:00:00 UTC
164,0.019727957566586934,0.006807701847762093,7.32171621027969e-05,0.17469614877727338,0.0010982574315419535,0.22499633914189485,-7.921479045205768,-5.851955782453825,-9.522080709521035,-1.7447071068631732,-6.814030508418824,-1.49167114739055,9,98,2015-01-20 00:00:00 UTC
165,0.019741337237676914,0.006806705112498889,7.320644216691069e-05,0.17481698389458272,0.0010980966325036604,0.22496339677891655,-7.921532371936777,-5.852102206057577,-9.522227133124781,-1.7440156586122884,-6.814176932022571,-1.4918175709942965,9,98,2015-01-21 00:00:00 UTC
166,0.019741337237676914,0.006806705112498889,7.320644216691069e-05,0.17481698389458272,0.0010980966325036604,0.22496339677891655,-7.921532371936777,-5.852102206057577,-9.522227133124781,-1.7440156586122884,-6.814176932022571,-1.4918175709942965,9,98,2015-01-22 00:00:00 UTC
167,0.019745134873583963,0.006805957397231015,7.319036814755179e-05,0.1748517895045012,0.0010978555222132768,0.22491400131742662,-7.921705447949005,-5.8518875194915,-9.522446728338489,-1.7438165810126784,-6.814396527236278,-1.4920371662080032,9,98,2015-01-23 00:00:00 UTC
168,0.01975182149362478,0.006805459303159208,7.318501170960187e-05,0.1749121779859485,0.001097775175644028,0.22489754098360656,-7.921732135905564,-5.851960707181364,-9.522519916028351,-1.7434712711027947,-6.814469714926141,-1.4921103538978664,9,98,2015-01-24 00:00:00 UTC
169,0.01975706132006439,0.006804463333701692,7.317430118542368e-05,0.17495975413434803,0.0010976145177813551,0.22486462754280698,-7.921832014936519,-5.85210706649374,-9.522666275340724,-1.7431993078823989,-6.814616074238514,-1.492256713210239,9,98,2015-01-25 00:00:00 UTC
170,0.01975706132006439,0.006804463333701692,7.317430118542368e-05,0.17495975413434803,0.0010976145177813551,0.22486462754280698,-7.921832014936519,-5.85210706649374,-9.522666275340724,-1.7431993078823989,-6.814616074238514,-1.492256713210239,9,98,2015-01-26 00:00:00 UTC
171,0.01975706132006439,0.006804463333701692,7.317430118542368e-05,0.17495975413434803,0.0010976145177813551,0.22486462754280698,-7.921832014936519,-5.85210706649374,-9.522666275340724,-1.7431993078823989,-6.814616074238514,-1.492256713210239,9,98,2015-01-27 00:00:00 UTC
172,0.01979047293947448,0.006801974684980418,7.31475385853266e-05,0.17526150245044253,0.0010972130787798991,0.22478238607270865,-7.92196570933034,-5.852472871085008,-9.523032079931992,-1.7414761206966523,-6.814981878829782,-1.4926225178015076,9,98,2015-01-28 00:00:00 UTC
173,0.01979425674028569,0.006801974848737215,7.313149041977475e-05,0.17529618253620008,0.0010969723562966214,0.22473307005996782,-7.922138763961082,-5.852443397247937,-9.523251498473739,-1.741278264039355,-6.815201297371529,-1.4928419363432546,9,98,2015-01-29 00:00:00 UTC
174,0.01979425674028569,0.006801974848737215,7.313149041977475e-05,0.17529618253620008,0.0010969723562966214,0.22473307005996782,-7.922138763961082,-5.852443397247937,-9.523251498473739,-1.741278264039355,-6.815201297371529,-1.4928419363432546,9,98,2015-01-30 00:00:00 UTC
175,0.01979425674028569,0.006801974848737215,7.313149041977475e-05,0.17529618253620008,0.0010969723562966214,0.22473307005996782,-7.922138763961082,-5.852443397247937,-9.523251498473739,-1.741278264039355,-6.815201297371529,-1.4928419363432546,9,98,2015-01-31 00:00:00 UTC
176,0.01979425674028569,0.006801974848737215,7.313149041977475e-05,0.17529618253620008,0.0010969723562966214,0.22473307005996782,-7.922138763961082,-5.852443397247937,-9.523251498473739,-1.741278264039355,-6.815201297371529,-1.4928419363432546,9,98,2015-02-01 00:00:00 UTC
177,0.01979425674028569,0.006801974848737215,7.313149041977475e-05,0.17529618253620008,0.0010969723562966214,0.22473307005996782,-7.922138763961082,-5.852443397247937,-9.523251498473739,-1.741278264039355,-6.815201297371529,-1.4928419363432546,9,98,2015-02-02 00:00:00 UTC
178,0.019799486529524547,0.006801726247679529,7.312079555425563e-05,0.175343667739105,0.0010968119333138345,0.22470020473822755,-7.9222386716739726,-5.852467443502294,-9.523397750759193,-1.7410074151717323,-6.815347549656982,-1.4929881886287073,9,98,2015-02-03 00:00:00 UTC
179,0.019799486529524547,0.006801726247679529,7.312079555425563e-05,0.175343667739105,0.0010968119333138345,0.22470020473822755,-7.9222386716739726,-5.852467443502294,-9.523397750759193,-1.7410074151717323,-6.815347549656982,-1.4929881886287073,9,98,2015-02-04 00:00:00 UTC
180,0.01979514421944424,0.006800234532002728,7.31047591198187e-05,0.17530521236932525,0.0010965713867972806,0.22465092477520288,-7.922458010004222,-5.852686781832552,-9.523617089089445,-1.7412267535019847,-6.815566887987234,-1.4932075269589595,9,98,2015-02-05 00:00:00 UTC
181,0.01979514421944424,0.006800234532002728,7.31047591198187e-05,0.17530521236932525,0.0010965713867972806,0.22465092477520288,-7.922458010004222,-5.852686781832552,-9.523617089089445,-1.7412267535019847,-6.815566887987234,-1.4932075269589595,9,98,2015-02-06 00:00:00 UTC
182,0.01979514421944424,0.006800234532002728,7.31047591198187e-05,0.17530521236932525,0.0010965713867972806,0.22465092477520288,-7.922458010004222,-5.852686781832552,-9.523617089089445,-1.7412267535019847,-6.815566887987234,-1.4932075269589595,9,98,2015-02-07 00:00:00 UTC
