first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,1760400.0,1760400.0,3,9,9,9,9,9.0,9,8.895397489539748,0.6826754444859958,4252.0,0.4660457625041519,3,478,Marlon_79
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,234000.0,234000.0,2,5,5,5,5,5.0,5,4.9393939393939394,0.38450234971059066,326.0,0.14784205693296534,4,66,Voudo_Child_
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,234000.0,234000.0,2,5,5,5,5,5.0,5,4.803030303030303,0.6329272295213767,317.0,0.4005968778696055,2,66,MyTweetsRealAF
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,79200.0,79200.0,2,2,2,2,2,2,2,2.0,0.0,46.0,0.0,2,23,binaryblue82
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,79200.0,79200.0,2,2,2,2,2,2,2,2.0,0.0,46.0,0.0,2,23,lisaelyeasmith
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,79200.0,79200.0,2,2,2,2,2,2,2,2.0,0.0,46.0,0.0,2,23,_LewisDeVante
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,79200.0,79200.0,2,2,2,2,2,2,2,2.0,0.0,46.0,0.0,2,23,JanishaRGabriel
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,234000.0,234000.0,2,2,4,4,5,4.0,4,3.28,0.9173875952943769,164.0,0.8415999999999995,2,50,unitedworkers
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,2,27,27,27,27,27.0,27,25.498327759197323,5.085473167502742,30496.0,25.86203733739037,9,1196,KiriLaurelle
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,61200.0,61200.0,1,1,1,1,1,1.0,1,1.0,0.0,18.0,0.0,1,18,crystalawhaley
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,61200.0,61200.0,1,1,1,1,1,1.0,1,1.0,0.0,18.0,0.0,1,18,JTF95inc
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,1,70,70,70,70,70.0,70,66.37541806020067,11.313946365009835,79385.0,128.00538235031928,51,1196,AnonyPress
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,61200.0,61200.0,1,1,1,1,1,1.0,1,1.0,0.0,18.0,0.0,1,18,NewBaltMayor
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,1,17,17,17,17,17.0,17,16.596989966555185,1.7324729468609614,19850.0,3.0014625116051037,12,1196,DarakshanRaja
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,136800.0,136800.0,1,2,3,3,3,3,3,2.6666666666666665,0.56990027617674,104.0,0.32478632478632447,3,39,HamptonThink
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,1,11,16,16,16,16,16,13.547555555555556,3.103361013521745,15241.0,9.630849580246714,8,1125,handsupunited_
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,61200.0,61200.0,1,1,1,1,1,1.0,1,1.0,0.0,18.0,0.0,1,18,AbbyBobe
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,61200.0,61200.0,1,1,1,1,1,1.0,1,1.0,0.0,18.0,0.0,1,18,truebake
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,136800.0,136800.0,1,2,3,3,3,3,3,2.4871794871794872,0.5487419117700693,97.0,0.3011176857330705,3,39,LatoyaSherice
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,1872000.0,1872000.0,1,9,9,9,9,9.0,9,8.531746031746032,1.5631495878234862,4300.0,2.443436633912735,5,504,local_maxima
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,1,735,766,794,795,766.0,795,706.7332775919732,185.84851491995732,845253.0,34539.6704979536,633,1196,MayorSRB
2015-04-28 04:00:00 +0000,2015-04-28 04:00:00 +0000,0.012546808510638299,0.005375214300894987,true,true,5511600.0,5511600.0,1,11,11,11,11,11.0,11,10.80267558528428,1.1323132558929305,12920.0,1.2821333094708491,9,1196,jonathansmucker
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,5508000.0,5508000.0,3,59,59,59,59,59,59,57.83682008368201,7.043390914787401,69115.0,49.6093555785097,49,1195,syndicalisms
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,133200.0,133200.0,3,3,3,3,3,3.0,3,3.0,0.0,114.0,0.0,3,38,SirLordHeem
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,5508000.0,5508000.0,2,66,66,66,66,66,66,61.94309623430962,12.047817231215465,74022.0,145.14990003677227,20,1195,CassandraRules
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,z5pearls
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,_cingraham
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,thepoliticalcat
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,5508000.0,5508000.0,1,107,107,107,107,107,107,102.9539748953975,16.385994341511186,123030.0,268.5008105600366,54,1195,MinkuMedia
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,ikhras
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,75600.0,75600.0,1,1,1,1,2,1.0,1,1.2272727272727273,0.4190702026042222,27.0,0.17561983471074383,2,22,VieyraDaisy
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,RavnR
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,5508000.0,5508000.0,1,20,20,20,20,20,20,19.87112970711297,1.1593368378853695,23746.0,1.3440619036780475,10,1195,AnarchoPhysics
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,133200.0,133200.0,1,1,3,3,3,3.0,3,2.3157894736842106,0.9488292830168398,88.0,0.9002770083102501,3,38,ckaratnytsky
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,2541600.0,2541600.0,1,9,9,9,9,9,9,8.485113835376533,1.7115162968336162,4845.0,2.9292880343270546,8,571,wbaltv11
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,OnlyShaneOrtega
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,75600.0,75600.0,1,2,2,2,2,2.0,2,1.9090909090909092,0.28747978728803447,42.0,0.08264462809917354,2,22,CerebralWeed
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,133200.0,133200.0,1,1,3,3,3,3.0,3,2.263157894736842,0.9647527778854399,86.0,0.930747922437673,3,38,meredithclark
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,maccash666
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,MarietteMusic
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,thisguyiknow
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,57600.0,57600.0,1,1,1,1,1,1,1,1.0,0.0,17.0,0.0,1,17,McLongshot
2015-04-28 05:00:00 +0000,2015-04-28 05:00:00 +0000,0.010143617021276596,0.004345656126762226,true,true,5508000.0,5508000.0,1,80,80,80,81,80.0,80,75.34815436241611,13.164311244928417,89815.0,173.29909055334875,34,1192,TheAntiMedia1
