statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,mynypd,%m-%d-%Y %H,10528,1.0,2014-08-27 15:00:00 UTC,2014-08-27 15:00:00 UTC,1191,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10529,1.0,2014-08-27 18:00:00 UTC,2014-08-27 18:00:00 UTC,1192,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10530,1.0,2014-08-27 20:00:00 UTC,2014-08-27 20:00:00 UTC,1193,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10531,1.0,2014-08-27 22:00:00 UTC,2014-08-27 22:00:00 UTC,1194,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10532,1.0,2014-08-28 03:00:00 UTC,2014-08-28 03:00:00 UTC,1195,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10533,1.0,2014-08-28 12:00:00 UTC,2014-08-28 12:00:00 UTC,1196,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10533,1.0,2014-08-28 20:00:00 UTC,2014-08-28 20:00:00 UTC,1197,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10533,1.0,2014-08-29 21:00:00 UTC,2014-08-29 21:00:00 UTC,1198,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10534,1.0,2014-08-29 22:00:00 UTC,2014-08-29 22:00:00 UTC,1199,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10535,1.0,2014-08-30 00:00:00 UTC,2014-08-30 00:00:00 UTC,1200,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10536,1.0,2014-08-30 01:00:00 UTC,2014-08-30 01:00:00 UTC,1201,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10536,1.0,2014-08-30 02:00:00 UTC,2014-08-30 02:00:00 UTC,1202,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10537,1.0,2014-08-30 15:00:00 UTC,2014-08-30 15:00:00 UTC,1203,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10537,1.0,2014-08-30 16:00:00 UTC,2014-08-30 16:00:00 UTC,1204,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10537,1.0,2014-08-30 18:00:00 UTC,2014-08-30 18:00:00 UTC,1205,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10537,1.0,2014-09-01 02:00:00 UTC,2014-09-01 02:00:00 UTC,1206,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10537,1.0,2014-09-02 00:00:00 UTC,2014-09-02 00:00:00 UTC,1207,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10538,0.9995959595959596,2014-09-02 04:00:00 UTC,2014-09-02 04:00:00 UTC,1208,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10538,1.0,2014-09-02 18:00:00 UTC,2014-09-02 18:00:00 UTC,1209,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10538,1.0,2014-09-02 20:00:00 UTC,2014-09-02 20:00:00 UTC,1210,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10539,1.0,2014-09-02 22:00:00 UTC,2014-09-02 22:00:00 UTC,1211,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y %H,10540,1.0,2014-09-03 00:00:00 UTC,2014-09-03 00:00:00 UTC,1212,520,0.6831801103034737,0.9988901220865705,354.5704772475028
indegree,mynypd,%m-%d-%Y %H,10541,1.0,2014-09-03 04:00:00 UTC,2014-09-03 04:00:00 UTC,1213,520,0.6831801103034737,0.9988901220865705,354.5704772475028
indegree,mynypd,%m-%d-%Y %H,10542,1.0,2014-09-03 08:00:00 UTC,2014-09-03 08:00:00 UTC,1214,520,0.6831801103034737,0.9988901220865705,354.5704772475028
indegree,mynypd,%m-%d-%Y %H,10542,1.0,2014-09-03 10:00:00 UTC,2014-09-03 10:00:00 UTC,1215,520,0.6831801103034737,0.9988901220865705,354.5704772475028
indegree,mynypd,%m-%d-%Y %H,10543,1.0,2014-09-03 12:00:00 UTC,2014-09-03 12:00:00 UTC,1216,520,0.6831801103034737,0.9988901220865705,354.5704772475028
indegree,mynypd,%m-%d-%Y %H,10543,1.0,2014-09-03 15:00:00 UTC,2014-09-03 15:00:00 UTC,1217,521,0.6837488260906687,0.9988901220865705,355.5493895671477
indegree,mynypd,%m-%d-%Y %H,10544,1.0,2014-09-03 21:00:00 UTC,2014-09-03 21:00:00 UTC,1218,521,0.6837488260906687,0.9988901220865705,355.5493895671477
indegree,mynypd,%m-%d-%Y %H,10544,1.0,2014-09-04 03:00:00 UTC,2014-09-04 03:00:00 UTC,1219,521,0.6837488260906687,0.9988901220865705,355.5493895671477
indegree,mynypd,%m-%d-%Y %H,10545,1.0,2014-09-04 04:00:00 UTC,2014-09-04 04:00:00 UTC,1220,521,0.6837488260906687,0.9988901220865705,355.5493895671477
indegree,mynypd,%m-%d-%Y %H,10545,1.0,2014-09-04 08:00:00 UTC,2014-09-04 08:00:00 UTC,1221,521,0.6837488260906687,0.9988901220865705,355.5493895671477
indegree,mynypd,%m-%d-%Y %H,10546,1.0,2014-09-04 09:00:00 UTC,2014-09-04 09:00:00 UTC,1222,521,0.6837488260906687,0.9988901220865705,355.5493895671477
indegree,mynypd,%m-%d-%Y %H,10546,1.0,2014-09-04 13:00:00 UTC,2014-09-04 13:00:00 UTC,1223,522,0.682582372752817,0.9988901220865705,355.62541620421763
indegree,mynypd,%m-%d-%Y %H,10546,1.0,2014-09-04 14:00:00 UTC,2014-09-04 14:00:00 UTC,1224,522,0.682582372752817,0.9988901220865705,355.62541620421763
indegree,mynypd,%m-%d-%Y %H,10547,1.0,2014-09-04 16:00:00 UTC,2014-09-04 16:00:00 UTC,1225,523,0.6828842792810034,0.9988901220865705,356.46559378468373
indegree,mynypd,%m-%d-%Y %H,10548,1.0,2014-09-04 17:00:00 UTC,2014-09-04 17:00:00 UTC,1226,523,0.6828842792810034,0.9988901220865705,356.46559378468373
indegree,mynypd,%m-%d-%Y %H,10548,1.0,2014-09-04 20:00:00 UTC,2014-09-04 20:00:00 UTC,1227,526,0.6840431266846362,0.9988901220865705,359.122641509434
indegree,mynypd,%m-%d-%Y %H,10548,1.0,2014-09-04 21:00:00 UTC,2014-09-04 21:00:00 UTC,1228,526,0.6840431266846362,0.9988901220865705,359.122641509434
indegree,mynypd,%m-%d-%Y %H,10548,1.0,2014-09-04 22:00:00 UTC,2014-09-04 22:00:00 UTC,1229,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10549,1.0,2014-09-05 02:00:00 UTC,2014-09-05 02:00:00 UTC,1230,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10550,1.0,2014-09-05 03:00:00 UTC,2014-09-05 03:00:00 UTC,1231,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10551,1.0,2014-09-05 06:00:00 UTC,2014-09-05 06:00:00 UTC,1232,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10552,1.0,2014-09-05 14:00:00 UTC,2014-09-05 14:00:00 UTC,1233,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10552,1.0,2014-09-05 16:00:00 UTC,2014-09-05 16:00:00 UTC,1234,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10553,1.0,2014-09-05 20:00:00 UTC,2014-09-05 20:00:00 UTC,1235,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10553,1.0,2014-09-06 02:00:00 UTC,2014-09-06 02:00:00 UTC,1236,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10554,1.0,2014-09-06 19:00:00 UTC,2014-09-06 19:00:00 UTC,1237,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10555,1.0,2014-09-06 20:00:00 UTC,2014-09-06 20:00:00 UTC,1238,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10556,1.0,2014-09-06 21:00:00 UTC,2014-09-06 21:00:00 UTC,1239,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10556,1.0,2014-09-07 02:00:00 UTC,2014-09-07 02:00:00 UTC,1240,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10557,1.0,2014-09-07 10:00:00 UTC,2014-09-07 10:00:00 UTC,1241,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10557,1.0,2014-09-07 11:00:00 UTC,2014-09-07 11:00:00 UTC,1242,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10557,1.0,2014-09-07 23:00:00 UTC,2014-09-07 23:00:00 UTC,1243,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10557,1.0,2014-09-08 02:00:00 UTC,2014-09-08 02:00:00 UTC,1244,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10557,1.0,2014-09-08 10:00:00 UTC,2014-09-08 10:00:00 UTC,1245,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10558,1.0,2014-09-08 11:00:00 UTC,2014-09-08 11:00:00 UTC,1246,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10558,1.0,2014-09-08 12:00:00 UTC,2014-09-08 12:00:00 UTC,1247,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y %H,10559,1.0,2014-09-08 16:00:00 UTC,2014-09-08 16:00:00 UTC,1248,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10560,1.0,2014-09-08 17:00:00 UTC,2014-09-08 17:00:00 UTC,1249,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10562,1.0,2014-09-08 18:00:00 UTC,2014-09-08 18:00:00 UTC,1250,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10566,1.0,2014-09-08 19:00:00 UTC,2014-09-08 19:00:00 UTC,1251,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10575,0.9995959595959596,2014-09-08 20:00:00 UTC,2014-09-08 20:00:00 UTC,1252,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10576,1.0,2014-09-08 21:00:00 UTC,2014-09-08 21:00:00 UTC,1253,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10576,1.0,2014-09-08 22:00:00 UTC,2014-09-08 22:00:00 UTC,1254,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10577,1.0,2014-09-09 00:00:00 UTC,2014-09-09 00:00:00 UTC,1255,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10577,1.0,2014-09-09 03:00:00 UTC,2014-09-09 03:00:00 UTC,1256,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10577,1.0,2014-09-09 05:00:00 UTC,2014-09-09 05:00:00 UTC,1257,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10578,1.0,2014-09-09 07:00:00 UTC,2014-09-09 07:00:00 UTC,1258,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10579,0.9983838383838384,2014-09-09 15:00:00 UTC,2014-09-09 15:00:00 UTC,1259,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10579,1.0,2014-09-09 18:00:00 UTC,2014-09-09 18:00:00 UTC,1260,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10579,1.0,2014-09-09 19:00:00 UTC,2014-09-09 19:00:00 UTC,1261,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10579,1.0,2014-09-09 20:00:00 UTC,2014-09-09 20:00:00 UTC,1262,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10579,1.0,2014-09-09 21:00:00 UTC,2014-09-09 21:00:00 UTC,1263,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10581,1.0,2014-09-09 22:00:00 UTC,2014-09-09 22:00:00 UTC,1264,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10581,1.0,2014-09-10 02:00:00 UTC,2014-09-10 02:00:00 UTC,1265,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10582,0.9995959595959596,2014-09-10 06:00:00 UTC,2014-09-10 06:00:00 UTC,1266,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10582,1.0,2014-09-10 08:00:00 UTC,2014-09-10 08:00:00 UTC,1267,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10583,1.0,2014-09-10 15:00:00 UTC,2014-09-10 15:00:00 UTC,1268,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10583,1.0,2014-09-10 16:00:00 UTC,2014-09-10 16:00:00 UTC,1269,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10583,1.0,2014-09-10 19:00:00 UTC,2014-09-10 19:00:00 UTC,1270,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10587,1.0,2014-09-10 20:00:00 UTC,2014-09-10 20:00:00 UTC,1271,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10589,0.9995959595959596,2014-09-10 22:00:00 UTC,2014-09-10 22:00:00 UTC,1272,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10589,1.0,2014-09-11 21:00:00 UTC,2014-09-11 21:00:00 UTC,1273,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10590,1.0,2014-09-12 03:00:00 UTC,2014-09-12 03:00:00 UTC,1274,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10591,1.0,2014-09-12 13:00:00 UTC,2014-09-12 13:00:00 UTC,1275,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10592,1.0,2014-09-12 22:00:00 UTC,2014-09-12 22:00:00 UTC,1276,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10593,1.0,2014-09-13 04:00:00 UTC,2014-09-13 04:00:00 UTC,1277,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10595,1.0,2014-09-13 05:00:00 UTC,2014-09-13 05:00:00 UTC,1278,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10596,1.0,2014-09-13 19:00:00 UTC,2014-09-13 19:00:00 UTC,1279,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10597,1.0,2014-09-14 03:00:00 UTC,2014-09-14 03:00:00 UTC,1280,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10598,1.0,2014-09-14 07:00:00 UTC,2014-09-14 07:00:00 UTC,1281,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10599,0.9998969390910027,2014-09-14 15:00:00 UTC,2014-09-14 15:00:00 UTC,1282,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y %H,10600,0.9983838383838384,2014-09-15 02:00:00 UTC,2014-09-15 02:00:00 UTC,1283,529,0.6853149278579357,0.9988901220865705,361.84628190899
indegree,mynypd,%m-%d-%Y %H,10601,1.0,2014-09-15 16:00:00 UTC,2014-09-15 16:00:00 UTC,1284,529,0.6853149278579357,0.9988901220865705,361.84628190899
indegree,mynypd,%m-%d-%Y %H,10601,1.0,2014-09-16 00:00:00 UTC,2014-09-16 00:00:00 UTC,1285,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y %H,10601,1.0,2014-09-16 05:00:00 UTC,2014-09-16 05:00:00 UTC,1286,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y %H,10601,1.0,2014-09-16 12:00:00 UTC,2014-09-16 12:00:00 UTC,1287,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y %H,10601,1.0,2014-09-16 17:00:00 UTC,2014-09-16 17:00:00 UTC,1288,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y %H,10601,1.0,2014-09-16 19:00:00 UTC,2014-09-16 19:00:00 UTC,1289,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y %H,10602,0.9991919191919192,2014-09-16 21:00:00 UTC,2014-09-16 21:00:00 UTC,1290,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y %H,10602,1.0,2014-09-17 02:00:00 UTC,2014-09-17 02:00:00 UTC,1291,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y %H,10603,0.9991919191919192,2014-09-17 11:00:00 UTC,2014-09-17 11:00:00 UTC,1292,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y %H,10604,1.0,2014-09-17 21:00:00 UTC,2014-09-17 21:00:00 UTC,1293,532,0.6833200607820146,0.9988901220865705,362.84295227524973
indegree,mynypd,%m-%d-%Y %H,10604,1.0,2014-09-17 23:00:00 UTC,2014-09-17 23:00:00 UTC,1294,532,0.6833200607820146,0.9988901220865705,362.84295227524973
indegree,mynypd,%m-%d-%Y %H,10604,1.0,2014-09-18 03:00:00 UTC,2014-09-18 03:00:00 UTC,1295,532,0.6833200607820146,0.9988901220865705,362.84295227524973
indegree,mynypd,%m-%d-%Y %H,10605,1.0,2014-09-18 04:00:00 UTC,2014-09-18 04:00:00 UTC,1296,532,0.6833200607820146,0.9988901220865705,362.84295227524973
indegree,mynypd,%m-%d-%Y %H,10605,1.0,2014-09-18 09:00:00 UTC,2014-09-18 09:00:00 UTC,1297,532,0.6833200607820146,0.9988901220865705,362.84295227524973
indegree,mynypd,%m-%d-%Y %H,10606,1.0,2014-09-18 13:00:00 UTC,2014-09-18 13:00:00 UTC,1298,532,0.6833200607820146,0.9988901220865705,362.84295227524973
indegree,mynypd,%m-%d-%Y %H,10607,1.0,2014-09-18 20:00:00 UTC,2014-09-18 20:00:00 UTC,1299,532,0.6833200607820146,0.9988901220865705,362.84295227524973
indegree,mynypd,%m-%d-%Y %H,10608,1.0,2014-09-18 21:00:00 UTC,2014-09-18 21:00:00 UTC,1300,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10608,1.0,2014-09-18 22:00:00 UTC,2014-09-18 22:00:00 UTC,1301,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10609,1.0,2014-09-19 00:00:00 UTC,2014-09-19 00:00:00 UTC,1302,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10609,1.0,2014-09-19 07:00:00 UTC,2014-09-19 07:00:00 UTC,1303,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10609,1.0,2014-09-19 10:00:00 UTC,2014-09-19 10:00:00 UTC,1304,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10609,1.0,2014-09-19 18:00:00 UTC,2014-09-19 18:00:00 UTC,1305,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10609,1.0,2014-09-19 23:00:00 UTC,2014-09-19 23:00:00 UTC,1306,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10609,1.0,2014-09-20 01:00:00 UTC,2014-09-20 01:00:00 UTC,1307,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10609,1.0,2014-09-20 06:00:00 UTC,2014-09-20 06:00:00 UTC,1308,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10609,1.0,2014-09-20 17:00:00 UTC,2014-09-20 17:00:00 UTC,1309,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10610,1.0,2014-09-20 22:00:00 UTC,2014-09-20 22:00:00 UTC,1310,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10610,1.0,2014-09-21 00:00:00 UTC,2014-09-21 00:00:00 UTC,1311,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10610,1.0,2014-09-21 03:00:00 UTC,2014-09-21 03:00:00 UTC,1312,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10610,1.0,2014-09-21 04:00:00 UTC,2014-09-21 04:00:00 UTC,1313,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10610,1.0,2014-09-21 08:00:00 UTC,2014-09-21 08:00:00 UTC,1314,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10610,1.0,2014-09-21 09:00:00 UTC,2014-09-21 09:00:00 UTC,1315,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y %H,10610,1.0,2014-09-21 22:00:00 UTC,2014-09-21 22:00:00 UTC,1316,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10610,1.0,2014-09-22 00:00:00 UTC,2014-09-22 00:00:00 UTC,1317,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10611,1.0,2014-09-22 03:00:00 UTC,2014-09-22 03:00:00 UTC,1318,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10611,1.0,2014-09-22 05:00:00 UTC,2014-09-22 05:00:00 UTC,1319,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10612,1.0,2014-09-22 07:00:00 UTC,2014-09-22 07:00:00 UTC,1320,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10617,0.9998969390910027,2014-09-22 08:00:00 UTC,2014-09-22 08:00:00 UTC,1321,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10617,1.0,2014-09-22 13:00:00 UTC,2014-09-22 13:00:00 UTC,1322,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10618,0.9983838383838384,2014-09-22 14:00:00 UTC,2014-09-22 14:00:00 UTC,1323,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10619,1.0,2014-09-22 16:00:00 UTC,2014-09-22 16:00:00 UTC,1324,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10621,0.9995959595959596,2014-09-22 17:00:00 UTC,2014-09-22 17:00:00 UTC,1325,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10623,0.9995959595959596,2014-09-22 18:00:00 UTC,2014-09-22 18:00:00 UTC,1326,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10623,1.0,2014-09-22 19:00:00 UTC,2014-09-22 19:00:00 UTC,1327,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10624,1.0,2014-09-22 21:00:00 UTC,2014-09-22 21:00:00 UTC,1328,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10624,1.0,2014-09-22 22:00:00 UTC,2014-09-22 22:00:00 UTC,1329,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10625,1.0,2014-09-22 23:00:00 UTC,2014-09-22 23:00:00 UTC,1330,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y %H,10626,1.0,2014-09-23 00:00:00 UTC,2014-09-23 00:00:00 UTC,1331,536,0.6837791861586817,0.9988901220865705,365.8218645948947
indegree,mynypd,%m-%d-%Y %H,10628,1.0,2014-09-23 01:00:00 UTC,2014-09-23 01:00:00 UTC,1332,536,0.6837791861586817,0.9988901220865705,365.8218645948947
indegree,mynypd,%m-%d-%Y %H,10634,1.0,2014-09-23 02:00:00 UTC,2014-09-23 02:00:00 UTC,1333,536,0.6837791861586817,0.9988901220865705,365.8218645948947
indegree,mynypd,%m-%d-%Y %H,10636,1.0,2014-09-23 03:00:00 UTC,2014-09-23 03:00:00 UTC,1334,536,0.6837791861586817,0.9988901220865705,365.8218645948947
indegree,mynypd,%m-%d-%Y %H,10674,0.9955555555555555,2014-09-23 04:00:00 UTC,2014-09-23 04:00:00 UTC,1335,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10688,0.997979797979798,2014-09-23 05:00:00 UTC,2014-09-23 05:00:00 UTC,1336,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10698,0.9963636363636363,2014-09-23 06:00:00 UTC,2014-09-23 06:00:00 UTC,1337,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10699,1.0,2014-09-23 07:00:00 UTC,2014-09-23 07:00:00 UTC,1338,537,0.6831277850481225,0.9988901220865705,366.15649278579366
indegree,mynypd,%m-%d-%Y %H,10701,1.0,2014-09-23 08:00:00 UTC,2014-09-23 08:00:00 UTC,1339,537,0.6831277850481225,0.9988901220865705,366.15649278579366
