statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,shutitdown,%m-%d-%Y,3398,1.0,2014-05-01 04:00:00 UTC,2014-05-01 04:00:00 UTC,298,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3403,1.0,2014-05-02 04:00:00 UTC,2014-05-02 04:00:00 UTC,299,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3408,1.0,2014-05-03 04:00:00 UTC,2014-05-03 04:00:00 UTC,300,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3415,0.9995959595959596,2014-05-04 04:00:00 UTC,2014-05-04 04:00:00 UTC,301,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3419,1.0,2014-05-05 04:00:00 UTC,2014-05-05 04:00:00 UTC,302,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3430,0.9995959595959596,2014-05-06 04:00:00 UTC,2014-05-06 04:00:00 UTC,303,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3433,1.0,2014-05-07 04:00:00 UTC,2014-05-07 04:00:00 UTC,304,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3440,1.0,2014-05-08 04:00:00 UTC,2014-05-08 04:00:00 UTC,305,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3442,1.0,2014-05-09 04:00:00 UTC,2014-05-09 04:00:00 UTC,306,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3446,1.0,2014-05-10 04:00:00 UTC,2014-05-10 04:00:00 UTC,307,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3455,1.0,2014-05-11 04:00:00 UTC,2014-05-11 04:00:00 UTC,308,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3467,1.0,2014-05-12 04:00:00 UTC,2014-05-12 04:00:00 UTC,309,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3473,1.0,2014-05-13 04:00:00 UTC,2014-05-13 04:00:00 UTC,310,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3478,1.0,2014-05-14 04:00:00 UTC,2014-05-14 04:00:00 UTC,311,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3483,1.0,2014-05-15 04:00:00 UTC,2014-05-15 04:00:00 UTC,312,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3490,1.0,2014-05-16 04:00:00 UTC,2014-05-16 04:00:00 UTC,313,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3493,1.0,2014-05-17 04:00:00 UTC,2014-05-17 04:00:00 UTC,314,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3502,1.0,2014-05-18 04:00:00 UTC,2014-05-18 04:00:00 UTC,315,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3512,1.0,2014-05-19 04:00:00 UTC,2014-05-19 04:00:00 UTC,316,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3518,1.0,2014-05-20 04:00:00 UTC,2014-05-20 04:00:00 UTC,317,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3520,1.0,2014-05-21 04:00:00 UTC,2014-05-21 04:00:00 UTC,318,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3576,0.9991919191919192,2014-05-22 04:00:00 UTC,2014-05-22 04:00:00 UTC,319,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3589,1.0,2014-05-23 04:00:00 UTC,2014-05-23 04:00:00 UTC,320,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3594,0.9975757575757576,2014-05-24 04:00:00 UTC,2014-05-24 04:00:00 UTC,321,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3597,1.0,2014-05-25 04:00:00 UTC,2014-05-25 04:00:00 UTC,322,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3604,1.0,2014-05-26 04:00:00 UTC,2014-05-26 04:00:00 UTC,323,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3608,1.0,2014-05-27 04:00:00 UTC,2014-05-27 04:00:00 UTC,324,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3614,1.0,2014-05-28 04:00:00 UTC,2014-05-28 04:00:00 UTC,325,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3615,0.9995959595959596,2014-05-29 04:00:00 UTC,2014-05-29 04:00:00 UTC,326,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3621,0.9959595959595959,2014-05-30 04:00:00 UTC,2014-05-30 04:00:00 UTC,327,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3624,1.0,2014-05-31 04:00:00 UTC,2014-05-31 04:00:00 UTC,328,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3624,1.0,2014-06-01 04:00:00 UTC,2014-06-01 04:00:00 UTC,329,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3628,0.9975757575757576,2014-06-02 04:00:00 UTC,2014-06-02 04:00:00 UTC,330,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3630,1.0,2014-06-03 04:00:00 UTC,2014-06-03 04:00:00 UTC,331,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3635,0.9967676767676767,2014-06-04 04:00:00 UTC,2014-06-04 04:00:00 UTC,332,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3641,1.0,2014-06-05 04:00:00 UTC,2014-06-05 04:00:00 UTC,333,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3656,0.9947474747474747,2014-06-06 04:00:00 UTC,2014-06-06 04:00:00 UTC,334,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3660,1.0,2014-06-07 04:00:00 UTC,2014-06-07 04:00:00 UTC,335,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3661,1.0,2014-06-08 04:00:00 UTC,2014-06-08 04:00:00 UTC,336,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3665,1.0,2014-06-09 04:00:00 UTC,2014-06-09 04:00:00 UTC,337,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3689,0.9997896508203618,2014-06-10 04:00:00 UTC,2014-06-10 04:00:00 UTC,338,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3694,0.9894949494949495,2014-06-11 04:00:00 UTC,2014-06-11 04:00:00 UTC,339,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3696,1.0,2014-06-12 04:00:00 UTC,2014-06-12 04:00:00 UTC,340,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3699,1.0,2014-06-13 04:00:00 UTC,2014-06-13 04:00:00 UTC,341,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3702,0.9978357209110584,2014-06-14 04:00:00 UTC,2014-06-14 04:00:00 UTC,342,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3704,1.0,2014-06-15 04:00:00 UTC,2014-06-15 04:00:00 UTC,343,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3706,1.0,2014-06-16 04:00:00 UTC,2014-06-16 04:00:00 UTC,344,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3710,1.0,2014-06-17 04:00:00 UTC,2014-06-17 04:00:00 UTC,345,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3713,1.0,2014-06-18 04:00:00 UTC,2014-06-18 04:00:00 UTC,346,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3723,0.9931313131313131,2014-06-19 04:00:00 UTC,2014-06-19 04:00:00 UTC,347,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3725,1.0,2014-06-20 04:00:00 UTC,2014-06-20 04:00:00 UTC,348,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3736,1.0,2014-06-21 04:00:00 UTC,2014-06-21 04:00:00 UTC,349,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3742,0.9998969390910027,2014-06-22 04:00:00 UTC,2014-06-22 04:00:00 UTC,350,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3753,1.0,2014-06-23 04:00:00 UTC,2014-06-23 04:00:00 UTC,351,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3766,0.9998969390910027,2014-06-24 04:00:00 UTC,2014-06-24 04:00:00 UTC,352,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3769,1.0,2014-06-25 04:00:00 UTC,2014-06-25 04:00:00 UTC,353,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3776,0.9951515151515151,2014-06-26 04:00:00 UTC,2014-06-26 04:00:00 UTC,354,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3787,0.9983838383838384,2014-06-27 04:00:00 UTC,2014-06-27 04:00:00 UTC,355,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3794,1.0,2014-06-28 04:00:00 UTC,2014-06-28 04:00:00 UTC,356,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3797,1.0,2014-06-29 04:00:00 UTC,2014-06-29 04:00:00 UTC,357,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3802,1.0,2014-06-30 04:00:00 UTC,2014-06-30 04:00:00 UTC,358,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3804,1.0,2014-07-01 04:00:00 UTC,2014-07-01 04:00:00 UTC,359,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3809,0.9995959595959596,2014-07-02 04:00:00 UTC,2014-07-02 04:00:00 UTC,360,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,3811,1.0,2014-07-03 04:00:00 UTC,2014-07-03 04:00:00 UTC,361,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4016,0.9984144407854616,2014-07-04 04:00:00 UTC,2014-07-04 04:00:00 UTC,362,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4036,0.997979797979798,2014-07-05 04:00:00 UTC,2014-07-05 04:00:00 UTC,363,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4042,1.0,2014-07-06 04:00:00 UTC,2014-07-06 04:00:00 UTC,364,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4047,0.9983838383838384,2014-07-07 04:00:00 UTC,2014-07-07 04:00:00 UTC,365,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4049,1.0,2014-07-08 04:00:00 UTC,2014-07-08 04:00:00 UTC,366,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4050,1.0,2014-07-09 04:00:00 UTC,2014-07-09 04:00:00 UTC,367,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4057,1.0,2014-07-10 04:00:00 UTC,2014-07-10 04:00:00 UTC,368,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4064,1.0,2014-07-11 04:00:00 UTC,2014-07-11 04:00:00 UTC,369,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4065,1.0,2014-07-12 04:00:00 UTC,2014-07-12 04:00:00 UTC,370,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4068,0.9935353535353535,2014-07-13 04:00:00 UTC,2014-07-13 04:00:00 UTC,371,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4072,1.0,2014-07-14 04:00:00 UTC,2014-07-14 04:00:00 UTC,372,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4081,1.0,2014-07-15 04:00:00 UTC,2014-07-15 04:00:00 UTC,373,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4084,1.0,2014-07-16 04:00:00 UTC,2014-07-16 04:00:00 UTC,374,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4087,1.0,2014-07-17 04:00:00 UTC,2014-07-17 04:00:00 UTC,375,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4092,1.0,2014-07-18 04:00:00 UTC,2014-07-18 04:00:00 UTC,376,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4096,0.9986602081830361,2014-07-19 04:00:00 UTC,2014-07-19 04:00:00 UTC,377,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4099,1.0,2014-07-20 04:00:00 UTC,2014-07-20 04:00:00 UTC,378,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4119,0.9995959595959596,2014-07-21 04:00:00 UTC,2014-07-21 04:00:00 UTC,379,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4129,0.9995959595959596,2014-07-22 04:00:00 UTC,2014-07-22 04:00:00 UTC,380,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4146,1.0,2014-07-23 04:00:00 UTC,2014-07-23 04:00:00 UTC,381,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4156,0.9998969390910027,2014-07-24 04:00:00 UTC,2014-07-24 04:00:00 UTC,382,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4159,0.997979797979798,2014-07-25 04:00:00 UTC,2014-07-25 04:00:00 UTC,383,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4175,0.9894949494949495,2014-07-26 04:00:00 UTC,2014-07-26 04:00:00 UTC,384,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4187,0.9923232323232323,2014-07-27 04:00:00 UTC,2014-07-27 04:00:00 UTC,385,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4190,0.9995959595959596,2014-07-28 04:00:00 UTC,2014-07-28 04:00:00 UTC,386,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4198,0.9991919191919192,2014-07-29 04:00:00 UTC,2014-07-29 04:00:00 UTC,387,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4204,0.9955555555555555,2014-07-30 04:00:00 UTC,2014-07-30 04:00:00 UTC,388,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4207,1.0,2014-07-31 04:00:00 UTC,2014-07-31 04:00:00 UTC,389,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4209,1.0,2014-08-01 04:00:00 UTC,2014-08-01 04:00:00 UTC,390,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4211,1.0,2014-08-02 04:00:00 UTC,2014-08-02 04:00:00 UTC,391,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4215,0.9991919191919192,2014-08-03 04:00:00 UTC,2014-08-03 04:00:00 UTC,392,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4220,0.9995959595959596,2014-08-04 04:00:00 UTC,2014-08-04 04:00:00 UTC,393,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,4223,0.9975757575757576,2014-08-05 04:00:00 UTC,2014-08-05 04:00:00 UTC,394,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4228,1.0,2014-08-06 04:00:00 UTC,2014-08-06 04:00:00 UTC,395,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4233,1.0,2014-08-07 04:00:00 UTC,2014-08-07 04:00:00 UTC,396,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4235,1.0,2014-08-08 04:00:00 UTC,2014-08-08 04:00:00 UTC,397,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4239,1.0,2014-08-09 04:00:00 UTC,2014-08-09 04:00:00 UTC,398,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4244,1.0,2014-08-10 04:00:00 UTC,2014-08-10 04:00:00 UTC,399,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4264,0.997979797979798,2014-08-11 04:00:00 UTC,2014-08-11 04:00:00 UTC,400,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4266,0.999484695455014,2014-08-12 04:00:00 UTC,2014-08-12 04:00:00 UTC,401,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4269,1.0,2014-08-13 04:00:00 UTC,2014-08-13 04:00:00 UTC,402,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4272,1.0,2014-08-14 04:00:00 UTC,2014-08-14 04:00:00 UTC,403,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4275,1.0,2014-08-15 04:00:00 UTC,2014-08-15 04:00:00 UTC,404,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4276,1.0,2014-08-16 04:00:00 UTC,2014-08-16 04:00:00 UTC,405,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4277,1.0,2014-08-17 04:00:00 UTC,2014-08-17 04:00:00 UTC,406,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4281,1.0,2014-08-18 04:00:00 UTC,2014-08-18 04:00:00 UTC,407,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4289,1.0,2014-08-19 04:00:00 UTC,2014-08-19 04:00:00 UTC,408,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4292,1.0,2014-08-20 04:00:00 UTC,2014-08-20 04:00:00 UTC,409,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4293,1.0,2014-08-21 04:00:00 UTC,2014-08-21 04:00:00 UTC,410,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4294,1.0,2014-08-22 04:00:00 UTC,2014-08-22 04:00:00 UTC,411,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4298,1.0,2014-08-23 04:00:00 UTC,2014-08-23 04:00:00 UTC,412,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4301,0.9983838383838384,2014-08-24 04:00:00 UTC,2014-08-24 04:00:00 UTC,413,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4306,1.0,2014-08-25 04:00:00 UTC,2014-08-25 04:00:00 UTC,414,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4313,1.0,2014-08-26 04:00:00 UTC,2014-08-26 04:00:00 UTC,415,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4315,1.0,2014-08-27 04:00:00 UTC,2014-08-27 04:00:00 UTC,416,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4318,1.0,2014-08-28 04:00:00 UTC,2014-08-28 04:00:00 UTC,417,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4323,1.0,2014-08-29 04:00:00 UTC,2014-08-29 04:00:00 UTC,418,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4324,1.0,2014-08-30 04:00:00 UTC,2014-08-30 04:00:00 UTC,419,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4333,1.0,2014-08-31 04:00:00 UTC,2014-08-31 04:00:00 UTC,420,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4336,1.0,2014-09-01 04:00:00 UTC,2014-09-01 04:00:00 UTC,421,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4339,1.0,2014-09-02 04:00:00 UTC,2014-09-02 04:00:00 UTC,422,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4342,1.0,2014-09-03 04:00:00 UTC,2014-09-03 04:00:00 UTC,423,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4344,1.0,2014-09-04 04:00:00 UTC,2014-09-04 04:00:00 UTC,424,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4350,1.0,2014-09-05 04:00:00 UTC,2014-09-05 04:00:00 UTC,425,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4357,1.0,2014-09-06 04:00:00 UTC,2014-09-06 04:00:00 UTC,426,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4363,1.0,2014-09-07 04:00:00 UTC,2014-09-07 04:00:00 UTC,427,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4369,1.0,2014-09-08 04:00:00 UTC,2014-09-08 04:00:00 UTC,428,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4372,1.0,2014-09-09 04:00:00 UTC,2014-09-09 04:00:00 UTC,429,6,0.6031261561228266,0.967258601553829,3.6187569367369594
indegree,shutitdown,%m-%d-%Y,4373,1.0,2014-09-10 04:00:00 UTC,2014-09-10 04:00:00 UTC,430,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4386,1.0,2014-09-11 04:00:00 UTC,2014-09-11 04:00:00 UTC,431,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4394,1.0,2014-09-12 04:00:00 UTC,2014-09-12 04:00:00 UTC,432,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4398,1.0,2014-09-13 04:00:00 UTC,2014-09-13 04:00:00 UTC,433,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4399,1.0,2014-09-14 04:00:00 UTC,2014-09-14 04:00:00 UTC,434,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4404,1.0,2014-09-15 04:00:00 UTC,2014-09-15 04:00:00 UTC,435,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4407,1.0,2014-09-16 04:00:00 UTC,2014-09-16 04:00:00 UTC,436,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4409,1.0,2014-09-17 04:00:00 UTC,2014-09-17 04:00:00 UTC,437,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4419,1.0,2014-09-18 04:00:00 UTC,2014-09-18 04:00:00 UTC,438,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4429,0.9963636363636363,2014-09-19 04:00:00 UTC,2014-09-19 04:00:00 UTC,439,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4434,1.0,2014-09-20 04:00:00 UTC,2014-09-20 04:00:00 UTC,440,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4445,1.0,2014-09-21 04:00:00 UTC,2014-09-21 04:00:00 UTC,441,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4462,0.9991919191919192,2014-09-22 04:00:00 UTC,2014-09-22 04:00:00 UTC,442,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4471,1.0,2014-09-23 04:00:00 UTC,2014-09-23 04:00:00 UTC,443,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4479,1.0,2014-09-24 04:00:00 UTC,2014-09-24 04:00:00 UTC,444,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4486,0.9998969390910027,2014-09-25 04:00:00 UTC,2014-09-25 04:00:00 UTC,445,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4491,1.0,2014-09-26 04:00:00 UTC,2014-09-26 04:00:00 UTC,446,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4497,1.0,2014-09-27 04:00:00 UTC,2014-09-27 04:00:00 UTC,447,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4503,0.9975757575757576,2014-09-28 04:00:00 UTC,2014-09-28 04:00:00 UTC,448,7,0.610908514349136,0.967258601553829,4.276359600443952
indegree,shutitdown,%m-%d-%Y,4518,0.9982479645470473,2014-09-29 04:00:00 UTC,2014-09-29 04:00:00 UTC,449,7,0.610908514349136,0.967258601553829,4.276359600443952
