first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-08-01 00:00:00 +0000,2013-08-01 00:00:00 +0000,0.002425531914893617,0.00019028974897867618,true,true,33264000.0,33264000.0,1,1,1,1,1,1,1,1.0,0.0,159.0,0.0,1,159,rlmarts
2013-08-01 00:00:00 +0000,2013-08-01 00:00:00 +0000,0.002425531914893617,0.00019028974897867618,true,true,42076800.0,42076800.0,1,1,1,7,7,1,1,3.160919540229885,2.800685041617225,825.0,7.843836702338476,6,261,MXGMNational
2013-08-01 00:00:00 +0000,2013-08-01 00:00:00 +0000,0.002425531914893617,0.00019028974897867618,true,true,41558400.0,41558400.0,1,1,1,3,3,1.0,1,1.6470588235294117,0.9266206361086946,392.0,0.8586258032624818,3,238,freemarissanow
2013-08-03 00:00:00 +0000,2013-08-03 00:00:00 +0000,0.001958510638297872,0.00014674770349729614,true,true,33091200.0,33091200.0,1,1,1,1,1,1,1,1.0,0.0,157.0,0.0,1,157,grandperfs
2013-07-21 00:00:00 +0000,2013-08-03 00:00:00 +0000,0.001958510638297872,0.00014674770349729614,true,true,61257600.0,60134400.0,1,1,131,710,908,132.0,1,342.4404255319149,348.49472608700574,160947.0,121448.57411045716,639,470,Blklivesmatter
2013-08-03 00:00:00 +0000,2013-08-03 00:00:00 +0000,0.001958510638297872,0.00014674770349729614,true,true,41385600.0,41385600.0,1,1,1,3,3,1,1,1.683794466403162,0.8950976657738124,426.0,0.8011998312737276,3,253,BlackYouthProj
2013-08-04 00:00:00 +0000,2013-08-04 00:00:00 +0000,0.0022180851063829787,0.0001595307814012799,true,true,60048000.0,60048000.0,1,6,6,6,91,6,6,8.9812734082397,15.59349071521664,2398.0,243.15695268554757,80,267,GOP
2013-08-06 00:00:00 +0000,2013-08-06 00:00:00 +0000,0.001679787234042553,0.00012501062649066048,true,true,41126400.0,41126400.0,2,4,4,4,4,4.0,4,3.968,0.2509501942617285,992.0,0.06297599999999925,4,250,50MillionMarch
2013-08-07 00:00:00 +0000,2013-08-07 00:00:00 +0000,0.00125,0.0001027782369471273,true,true,37152000.0,37152000.0,2,2,2,2,2,2.0,2,2.0,0.0,408.0,0.0,2,204,FemMagKPFK
2013-08-07 00:00:00 +0000,2013-08-07 00:00:00 +0000,0.00125,0.0001027782369471273,true,true,32745600.0,32745600.0,1,1,1,1,1,1,1,1.0,0.0,153.0,0.0,1,153,analenahope
2013-08-07 00:00:00 +0000,2013-08-07 00:00:00 +0000,0.00125,0.0001027782369471273,true,true,41040000.0,41040000.0,1,1,1,1,3,1,1,1.284263959390863,0.5703379453883508,253.0,0.3252853719498054,3,197,KPFK
2013-08-07 00:00:00 +0000,2013-08-07 00:00:00 +0000,0.00125,0.0001027782369471273,true,true,32745600.0,32745600.0,1,1,1,1,1,1,1,1.0,0.0,153.0,0.0,1,153,lyonideas
2013-08-09 00:00:00 +0000,2013-08-09 00:00:00 +0000,0.0013329787234042552,0.00011142524854180934,true,true,41126400.0,41126400.0,1,1,1,6,6,1.0,1,2.6371681415929205,2.3388293982309407,596.0,5.470122954029304,5,226,pegaita
2013-08-09 00:00:00 +0000,2013-08-09 00:00:00 +0000,0.0013329787234042552,0.00011142524854180934,true,true,32572800.0,32572800.0,1,1,1,1,1,1,1,1.0,0.0,151.0,0.0,1,151,Jay_Marie
