statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,ericgarner,%m-%d-%Y %H,6229,1.0,2014-10-09 05:00:00 UTC,2014-10-09 05:00:00 UTC,1471,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6232,0.9991919191919192,2014-10-09 06:00:00 UTC,2014-10-09 06:00:00 UTC,1472,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6232,1.0,2014-10-09 07:00:00 UTC,2014-10-09 07:00:00 UTC,1473,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6235,1.0,2014-10-09 08:00:00 UTC,2014-10-09 08:00:00 UTC,1474,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6239,0.9995959595959596,2014-10-09 09:00:00 UTC,2014-10-09 09:00:00 UTC,1475,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6239,1.0,2014-10-09 10:00:00 UTC,2014-10-09 10:00:00 UTC,1476,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6239,1.0,2014-10-09 13:00:00 UTC,2014-10-09 13:00:00 UTC,1477,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6239,1.0,2014-10-09 14:00:00 UTC,2014-10-09 14:00:00 UTC,1478,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6240,1.0,2014-10-09 15:00:00 UTC,2014-10-09 15:00:00 UTC,1479,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6241,1.0,2014-10-09 19:00:00 UTC,2014-10-09 19:00:00 UTC,1480,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6241,1.0,2014-10-09 20:00:00 UTC,2014-10-09 20:00:00 UTC,1481,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6242,1.0,2014-10-09 21:00:00 UTC,2014-10-09 21:00:00 UTC,1482,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6245,1.0,2014-10-09 23:00:00 UTC,2014-10-09 23:00:00 UTC,1483,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6248,0.9983838383838384,2014-10-10 01:00:00 UTC,2014-10-10 01:00:00 UTC,1484,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6249,1.0,2014-10-10 03:00:00 UTC,2014-10-10 03:00:00 UTC,1485,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6250,0.9991919191919192,2014-10-10 05:00:00 UTC,2014-10-10 05:00:00 UTC,1486,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6250,1.0,2014-10-10 08:00:00 UTC,2014-10-10 08:00:00 UTC,1487,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6251,1.0,2014-10-10 09:00:00 UTC,2014-10-10 09:00:00 UTC,1488,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6251,1.0,2014-10-10 11:00:00 UTC,2014-10-10 11:00:00 UTC,1489,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6251,1.0,2014-10-10 20:00:00 UTC,2014-10-10 20:00:00 UTC,1490,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6251,1.0,2014-10-10 22:00:00 UTC,2014-10-10 22:00:00 UTC,1491,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6251,1.0,2014-10-10 23:00:00 UTC,2014-10-10 23:00:00 UTC,1492,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6252,1.0,2014-10-11 01:00:00 UTC,2014-10-11 01:00:00 UTC,1493,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6253,1.0,2014-10-11 02:00:00 UTC,2014-10-11 02:00:00 UTC,1494,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6256,1.0,2014-10-11 03:00:00 UTC,2014-10-11 03:00:00 UTC,1495,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6256,1.0,2014-10-11 06:00:00 UTC,2014-10-11 06:00:00 UTC,1496,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6257,1.0,2014-10-11 11:00:00 UTC,2014-10-11 11:00:00 UTC,1497,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6258,0.9995959595959596,2014-10-11 12:00:00 UTC,2014-10-11 12:00:00 UTC,1498,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6258,1.0,2014-10-11 14:00:00 UTC,2014-10-11 14:00:00 UTC,1499,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6259,1.0,2014-10-11 16:00:00 UTC,2014-10-11 16:00:00 UTC,1500,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6260,1.0,2014-10-11 18:00:00 UTC,2014-10-11 18:00:00 UTC,1501,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6262,1.0,2014-10-11 19:00:00 UTC,2014-10-11 19:00:00 UTC,1502,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6265,1.0,2014-10-11 20:00:00 UTC,2014-10-11 20:00:00 UTC,1503,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6267,1.0,2014-10-11 21:00:00 UTC,2014-10-11 21:00:00 UTC,1504,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6272,1.0,2014-10-11 22:00:00 UTC,2014-10-11 22:00:00 UTC,1505,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6273,1.0,2014-10-11 23:00:00 UTC,2014-10-11 23:00:00 UTC,1506,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6273,1.0,2014-10-12 00:00:00 UTC,2014-10-12 00:00:00 UTC,1507,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6274,1.0,2014-10-12 01:00:00 UTC,2014-10-12 01:00:00 UTC,1508,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6275,1.0,2014-10-12 02:00:00 UTC,2014-10-12 02:00:00 UTC,1509,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6276,1.0,2014-10-12 03:00:00 UTC,2014-10-12 03:00:00 UTC,1510,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6277,1.0,2014-10-12 05:00:00 UTC,2014-10-12 05:00:00 UTC,1511,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6280,0.9987878787878788,2014-10-12 06:00:00 UTC,2014-10-12 06:00:00 UTC,1512,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6281,1.0,2014-10-12 07:00:00 UTC,2014-10-12 07:00:00 UTC,1513,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6282,1.0,2014-10-12 08:00:00 UTC,2014-10-12 08:00:00 UTC,1514,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6282,1.0,2014-10-12 11:00:00 UTC,2014-10-12 11:00:00 UTC,1515,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6282,1.0,2014-10-12 13:00:00 UTC,2014-10-12 13:00:00 UTC,1516,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6282,1.0,2014-10-12 15:00:00 UTC,2014-10-12 15:00:00 UTC,1517,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6282,1.0,2014-10-12 17:00:00 UTC,2014-10-12 17:00:00 UTC,1518,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6283,1.0,2014-10-12 18:00:00 UTC,2014-10-12 18:00:00 UTC,1519,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6283,1.0,2014-10-13 00:00:00 UTC,2014-10-13 00:00:00 UTC,1520,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6284,1.0,2014-10-13 05:00:00 UTC,2014-10-13 05:00:00 UTC,1521,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6284,1.0,2014-10-13 06:00:00 UTC,2014-10-13 06:00:00 UTC,1522,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6284,1.0,2014-10-13 07:00:00 UTC,2014-10-13 07:00:00 UTC,1523,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6284,1.0,2014-10-13 09:00:00 UTC,2014-10-13 09:00:00 UTC,1524,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6284,1.0,2014-10-13 17:00:00 UTC,2014-10-13 17:00:00 UTC,1525,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6285,1.0,2014-10-13 19:00:00 UTC,2014-10-13 19:00:00 UTC,1526,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6286,1.0,2014-10-13 20:00:00 UTC,2014-10-13 20:00:00 UTC,1527,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6287,1.0,2014-10-13 21:00:00 UTC,2014-10-13 21:00:00 UTC,1528,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6288,1.0,2014-10-13 22:00:00 UTC,2014-10-13 22:00:00 UTC,1529,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6290,1.0,2014-10-14 00:00:00 UTC,2014-10-14 00:00:00 UTC,1530,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6291,1.0,2014-10-14 01:00:00 UTC,2014-10-14 01:00:00 UTC,1531,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6293,0.9991919191919192,2014-10-14 05:00:00 UTC,2014-10-14 05:00:00 UTC,1532,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6293,1.0,2014-10-14 06:00:00 UTC,2014-10-14 06:00:00 UTC,1533,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6294,1.0,2014-10-14 07:00:00 UTC,2014-10-14 07:00:00 UTC,1534,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6295,1.0,2014-10-14 10:00:00 UTC,2014-10-14 10:00:00 UTC,1535,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6296,0.9987878787878788,2014-10-14 16:00:00 UTC,2014-10-14 16:00:00 UTC,1536,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6297,0.997979797979798,2014-10-14 18:00:00 UTC,2014-10-14 18:00:00 UTC,1537,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6297,1.0,2014-10-14 19:00:00 UTC,2014-10-14 19:00:00 UTC,1538,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6299,1.0,2014-10-14 22:00:00 UTC,2014-10-14 22:00:00 UTC,1539,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6300,0.9987878787878788,2014-10-14 23:00:00 UTC,2014-10-14 23:00:00 UTC,1540,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6300,1.0,2014-10-15 01:00:00 UTC,2014-10-15 01:00:00 UTC,1541,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6301,1.0,2014-10-15 04:00:00 UTC,2014-10-15 04:00:00 UTC,1542,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6302,1.0,2014-10-15 05:00:00 UTC,2014-10-15 05:00:00 UTC,1543,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6303,0.9983838383838384,2014-10-15 06:00:00 UTC,2014-10-15 06:00:00 UTC,1544,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6305,0.9967676767676767,2014-10-15 07:00:00 UTC,2014-10-15 07:00:00 UTC,1545,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6306,1.0,2014-10-15 08:00:00 UTC,2014-10-15 08:00:00 UTC,1546,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6307,1.0,2014-10-15 09:00:00 UTC,2014-10-15 09:00:00 UTC,1547,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6308,1.0,2014-10-15 11:00:00 UTC,2014-10-15 11:00:00 UTC,1548,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6309,0.9991919191919192,2014-10-15 16:00:00 UTC,2014-10-15 16:00:00 UTC,1549,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6309,1.0,2014-10-15 17:00:00 UTC,2014-10-15 17:00:00 UTC,1550,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6309,1.0,2014-10-15 18:00:00 UTC,2014-10-15 18:00:00 UTC,1551,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6309,1.0,2014-10-15 19:00:00 UTC,2014-10-15 19:00:00 UTC,1552,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6309,1.0,2014-10-15 20:00:00 UTC,2014-10-15 20:00:00 UTC,1553,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6310,0.9991919191919192,2014-10-15 22:00:00 UTC,2014-10-15 22:00:00 UTC,1554,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6310,1.0,2014-10-15 23:00:00 UTC,2014-10-15 23:00:00 UTC,1555,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6312,0.9991919191919192,2014-10-16 00:00:00 UTC,2014-10-16 00:00:00 UTC,1556,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6312,1.0,2014-10-16 02:00:00 UTC,2014-10-16 02:00:00 UTC,1557,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6312,1.0,2014-10-16 05:00:00 UTC,2014-10-16 05:00:00 UTC,1558,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6313,0.9987878787878788,2014-10-16 06:00:00 UTC,2014-10-16 06:00:00 UTC,1559,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6313,1.0,2014-10-16 07:00:00 UTC,2014-10-16 07:00:00 UTC,1560,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6313,1.0,2014-10-16 08:00:00 UTC,2014-10-16 08:00:00 UTC,1561,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6314,0.9995959595959596,2014-10-16 10:00:00 UTC,2014-10-16 10:00:00 UTC,1562,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6316,0.9987878787878788,2014-10-16 13:00:00 UTC,2014-10-16 13:00:00 UTC,1563,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6316,1.0,2014-10-16 18:00:00 UTC,2014-10-16 18:00:00 UTC,1564,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6316,1.0,2014-10-16 20:00:00 UTC,2014-10-16 20:00:00 UTC,1565,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6317,1.0,2014-10-16 21:00:00 UTC,2014-10-16 21:00:00 UTC,1566,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6317,1.0,2014-10-17 03:00:00 UTC,2014-10-17 03:00:00 UTC,1567,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6318,1.0,2014-10-17 05:00:00 UTC,2014-10-17 05:00:00 UTC,1568,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6318,1.0,2014-10-17 06:00:00 UTC,2014-10-17 06:00:00 UTC,1569,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6319,0.9987878787878788,2014-10-17 07:00:00 UTC,2014-10-17 07:00:00 UTC,1570,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6319,1.0,2014-10-17 08:00:00 UTC,2014-10-17 08:00:00 UTC,1571,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6323,0.9967676767676767,2014-10-17 10:00:00 UTC,2014-10-17 10:00:00 UTC,1572,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6324,1.0,2014-10-17 15:00:00 UTC,2014-10-17 15:00:00 UTC,1573,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6324,1.0,2014-10-17 16:00:00 UTC,2014-10-17 16:00:00 UTC,1574,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6324,1.0,2014-10-17 17:00:00 UTC,2014-10-17 17:00:00 UTC,1575,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6325,0.9995959595959596,2014-10-17 19:00:00 UTC,2014-10-17 19:00:00 UTC,1576,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6327,0.997979797979798,2014-10-17 22:00:00 UTC,2014-10-17 22:00:00 UTC,1577,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6328,1.0,2014-10-18 00:00:00 UTC,2014-10-18 00:00:00 UTC,1578,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6330,1.0,2014-10-18 01:00:00 UTC,2014-10-18 01:00:00 UTC,1579,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6330,1.0,2014-10-18 04:00:00 UTC,2014-10-18 04:00:00 UTC,1580,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6331,0.9987878787878788,2014-10-18 06:00:00 UTC,2014-10-18 06:00:00 UTC,1581,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6331,1.0,2014-10-18 09:00:00 UTC,2014-10-18 09:00:00 UTC,1582,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6331,1.0,2014-10-18 15:00:00 UTC,2014-10-18 15:00:00 UTC,1583,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6332,1.0,2014-10-18 17:00:00 UTC,2014-10-18 17:00:00 UTC,1584,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6332,1.0,2014-10-18 18:00:00 UTC,2014-10-18 18:00:00 UTC,1585,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6332,1.0,2014-10-18 21:00:00 UTC,2014-10-18 21:00:00 UTC,1586,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6332,1.0,2014-10-18 22:00:00 UTC,2014-10-18 22:00:00 UTC,1587,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6333,1.0,2014-10-18 23:00:00 UTC,2014-10-18 23:00:00 UTC,1588,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6334,1.0,2014-10-19 00:00:00 UTC,2014-10-19 00:00:00 UTC,1589,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6336,1.0,2014-10-19 02:00:00 UTC,2014-10-19 02:00:00 UTC,1590,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6337,0.9987878787878788,2014-10-19 05:00:00 UTC,2014-10-19 05:00:00 UTC,1591,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6337,1.0,2014-10-19 07:00:00 UTC,2014-10-19 07:00:00 UTC,1592,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6337,1.0,2014-10-19 11:00:00 UTC,2014-10-19 11:00:00 UTC,1593,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6337,1.0,2014-10-19 14:00:00 UTC,2014-10-19 14:00:00 UTC,1594,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6337,1.0,2014-10-19 17:00:00 UTC,2014-10-19 17:00:00 UTC,1595,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6338,1.0,2014-10-19 18:00:00 UTC,2014-10-19 18:00:00 UTC,1596,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6338,1.0,2014-10-19 20:00:00 UTC,2014-10-19 20:00:00 UTC,1597,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6339,0.9987878787878788,2014-10-20 02:00:00 UTC,2014-10-20 02:00:00 UTC,1598,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6340,1.0,2014-10-20 03:00:00 UTC,2014-10-20 03:00:00 UTC,1599,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6343,1.0,2014-10-20 04:00:00 UTC,2014-10-20 04:00:00 UTC,1600,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6345,0.9987878787878788,2014-10-20 05:00:00 UTC,2014-10-20 05:00:00 UTC,1601,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6347,0.9991919191919192,2014-10-20 06:00:00 UTC,2014-10-20 06:00:00 UTC,1602,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6347,1.0,2014-10-20 07:00:00 UTC,2014-10-20 07:00:00 UTC,1603,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6350,0.9963636363636363,2014-10-20 08:00:00 UTC,2014-10-20 08:00:00 UTC,1604,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6351,0.9991919191919192,2014-10-20 09:00:00 UTC,2014-10-20 09:00:00 UTC,1605,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6352,1.0,2014-10-20 11:00:00 UTC,2014-10-20 11:00:00 UTC,1606,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6353,0.9995959595959596,2014-10-20 12:00:00 UTC,2014-10-20 12:00:00 UTC,1607,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6355,0.9995959595959596,2014-10-20 13:00:00 UTC,2014-10-20 13:00:00 UTC,1608,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6356,0.9995959595959596,2014-10-20 17:00:00 UTC,2014-10-20 17:00:00 UTC,1609,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6356,1.0,2014-10-20 20:00:00 UTC,2014-10-20 20:00:00 UTC,1610,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6357,0.9995959595959596,2014-10-20 23:00:00 UTC,2014-10-20 23:00:00 UTC,1611,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6363,0.9983838383838384,2014-10-21 00:00:00 UTC,2014-10-21 00:00:00 UTC,1612,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6365,1.0,2014-10-21 01:00:00 UTC,2014-10-21 01:00:00 UTC,1613,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6366,0.9991919191919192,2014-10-21 03:00:00 UTC,2014-10-21 03:00:00 UTC,1614,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6366,1.0,2014-10-21 04:00:00 UTC,2014-10-21 04:00:00 UTC,1615,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6366,1.0,2014-10-21 05:00:00 UTC,2014-10-21 05:00:00 UTC,1616,16,0.6870837957824639,0.9988901220865705,10.993340732519423
