statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,shutitdown,%m-%d-%Y %H,24764,1.0,2015-03-22 23:00:00 UTC,2015-03-22 23:00:00 UTC,7063,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24765,1.0,2015-03-23 00:00:00 UTC,2015-03-23 00:00:00 UTC,7064,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24765,1.0,2015-03-23 01:00:00 UTC,2015-03-23 01:00:00 UTC,7065,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24768,0.9995959595959596,2015-03-23 02:00:00 UTC,2015-03-23 02:00:00 UTC,7066,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24773,0.9967676767676767,2015-03-23 03:00:00 UTC,2015-03-23 03:00:00 UTC,7067,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24775,1.0,2015-03-23 04:00:00 UTC,2015-03-23 04:00:00 UTC,7068,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24777,0.9995959595959596,2015-03-23 05:00:00 UTC,2015-03-23 05:00:00 UTC,7069,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24778,1.0,2015-03-23 06:00:00 UTC,2015-03-23 06:00:00 UTC,7070,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24779,1.0,2015-03-23 08:00:00 UTC,2015-03-23 08:00:00 UTC,7071,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24780,1.0,2015-03-23 19:00:00 UTC,2015-03-23 19:00:00 UTC,7072,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24783,1.0,2015-03-23 20:00:00 UTC,2015-03-23 20:00:00 UTC,7073,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24783,1.0,2015-03-23 21:00:00 UTC,2015-03-23 21:00:00 UTC,7074,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24784,1.0,2015-03-23 22:00:00 UTC,2015-03-23 22:00:00 UTC,7075,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24784,1.0,2015-03-23 23:00:00 UTC,2015-03-23 23:00:00 UTC,7076,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24786,1.0,2015-03-24 00:00:00 UTC,2015-03-24 00:00:00 UTC,7077,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24786,1.0,2015-03-24 01:00:00 UTC,2015-03-24 01:00:00 UTC,7078,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24786,1.0,2015-03-24 02:00:00 UTC,2015-03-24 02:00:00 UTC,7079,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24787,1.0,2015-03-24 03:00:00 UTC,2015-03-24 03:00:00 UTC,7080,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24788,1.0,2015-03-24 04:00:00 UTC,2015-03-24 04:00:00 UTC,7081,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24789,1.0,2015-03-24 05:00:00 UTC,2015-03-24 05:00:00 UTC,7082,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24789,1.0,2015-03-24 06:00:00 UTC,2015-03-24 06:00:00 UTC,7083,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24789,1.0,2015-03-24 07:00:00 UTC,2015-03-24 07:00:00 UTC,7084,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24789,1.0,2015-03-24 08:00:00 UTC,2015-03-24 08:00:00 UTC,7085,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24789,1.0,2015-03-24 10:00:00 UTC,2015-03-24 10:00:00 UTC,7086,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24790,1.0,2015-03-24 11:00:00 UTC,2015-03-24 11:00:00 UTC,7087,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24791,1.0,2015-03-24 16:00:00 UTC,2015-03-24 16:00:00 UTC,7088,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24793,0.9995959595959596,2015-03-24 17:00:00 UTC,2015-03-24 17:00:00 UTC,7089,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24794,1.0,2015-03-24 22:00:00 UTC,2015-03-24 22:00:00 UTC,7090,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24794,1.0,2015-03-25 01:00:00 UTC,2015-03-25 01:00:00 UTC,7091,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24795,1.0,2015-03-25 02:00:00 UTC,2015-03-25 02:00:00 UTC,7092,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24795,1.0,2015-03-25 03:00:00 UTC,2015-03-25 03:00:00 UTC,7093,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24795,1.0,2015-03-25 05:00:00 UTC,2015-03-25 05:00:00 UTC,7094,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24796,1.0,2015-03-25 06:00:00 UTC,2015-03-25 06:00:00 UTC,7095,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24796,1.0,2015-03-25 07:00:00 UTC,2015-03-25 07:00:00 UTC,7096,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24796,1.0,2015-03-25 08:00:00 UTC,2015-03-25 08:00:00 UTC,7097,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24796,1.0,2015-03-25 09:00:00 UTC,2015-03-25 09:00:00 UTC,7098,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24796,1.0,2015-03-25 10:00:00 UTC,2015-03-25 10:00:00 UTC,7099,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24797,1.0,2015-03-25 16:00:00 UTC,2015-03-25 16:00:00 UTC,7100,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24799,1.0,2015-03-25 17:00:00 UTC,2015-03-25 17:00:00 UTC,7101,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24799,1.0,2015-03-25 18:00:00 UTC,2015-03-25 18:00:00 UTC,7102,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24800,1.0,2015-03-25 19:00:00 UTC,2015-03-25 19:00:00 UTC,7103,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24800,1.0,2015-03-25 20:00:00 UTC,2015-03-25 20:00:00 UTC,7104,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24800,1.0,2015-03-25 22:00:00 UTC,2015-03-25 22:00:00 UTC,7105,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24800,1.0,2015-03-25 23:00:00 UTC,2015-03-25 23:00:00 UTC,7106,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24800,1.0,2015-03-26 00:00:00 UTC,2015-03-26 00:00:00 UTC,7107,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24802,0.9987878787878788,2015-03-26 02:00:00 UTC,2015-03-26 02:00:00 UTC,7108,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24802,1.0,2015-03-26 03:00:00 UTC,2015-03-26 03:00:00 UTC,7109,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24802,1.0,2015-03-26 04:00:00 UTC,2015-03-26 04:00:00 UTC,7110,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24802,1.0,2015-03-26 05:00:00 UTC,2015-03-26 05:00:00 UTC,7111,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24803,1.0,2015-03-26 06:00:00 UTC,2015-03-26 06:00:00 UTC,7112,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24804,1.0,2015-03-26 07:00:00 UTC,2015-03-26 07:00:00 UTC,7113,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24804,1.0,2015-03-26 08:00:00 UTC,2015-03-26 08:00:00 UTC,7114,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24804,1.0,2015-03-26 11:00:00 UTC,2015-03-26 11:00:00 UTC,7115,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24804,1.0,2015-03-26 12:00:00 UTC,2015-03-26 12:00:00 UTC,7116,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24805,1.0,2015-03-26 16:00:00 UTC,2015-03-26 16:00:00 UTC,7117,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24805,1.0,2015-03-26 17:00:00 UTC,2015-03-26 17:00:00 UTC,7118,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24806,1.0,2015-03-26 20:00:00 UTC,2015-03-26 20:00:00 UTC,7119,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24806,1.0,2015-03-26 21:00:00 UTC,2015-03-26 21:00:00 UTC,7120,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24806,1.0,2015-03-26 22:00:00 UTC,2015-03-26 22:00:00 UTC,7121,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24806,1.0,2015-03-26 23:00:00 UTC,2015-03-26 23:00:00 UTC,7122,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24806,1.0,2015-03-27 00:00:00 UTC,2015-03-27 00:00:00 UTC,7123,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24808,1.0,2015-03-27 01:00:00 UTC,2015-03-27 01:00:00 UTC,7124,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24810,1.0,2015-03-27 02:00:00 UTC,2015-03-27 02:00:00 UTC,7125,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24812,1.0,2015-03-27 03:00:00 UTC,2015-03-27 03:00:00 UTC,7126,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24816,1.0,2015-03-27 04:00:00 UTC,2015-03-27 04:00:00 UTC,7127,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24816,1.0,2015-03-27 08:00:00 UTC,2015-03-27 08:00:00 UTC,7128,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24817,1.0,2015-03-27 11:00:00 UTC,2015-03-27 11:00:00 UTC,7129,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24817,1.0,2015-03-27 12:00:00 UTC,2015-03-27 12:00:00 UTC,7130,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24818,1.0,2015-03-27 16:00:00 UTC,2015-03-27 16:00:00 UTC,7131,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24818,1.0,2015-03-27 20:00:00 UTC,2015-03-27 20:00:00 UTC,7132,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24818,1.0,2015-03-27 21:00:00 UTC,2015-03-27 21:00:00 UTC,7133,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24818,1.0,2015-03-27 23:00:00 UTC,2015-03-27 23:00:00 UTC,7134,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24818,1.0,2015-03-28 01:00:00 UTC,2015-03-28 01:00:00 UTC,7135,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24818,1.0,2015-03-28 02:00:00 UTC,2015-03-28 02:00:00 UTC,7136,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24818,1.0,2015-03-28 03:00:00 UTC,2015-03-28 03:00:00 UTC,7137,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24818,1.0,2015-03-28 05:00:00 UTC,2015-03-28 05:00:00 UTC,7138,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24819,1.0,2015-03-28 06:00:00 UTC,2015-03-28 06:00:00 UTC,7139,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24820,1.0,2015-03-28 07:00:00 UTC,2015-03-28 07:00:00 UTC,7140,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24820,1.0,2015-03-28 08:00:00 UTC,2015-03-28 08:00:00 UTC,7141,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24821,1.0,2015-03-28 10:00:00 UTC,2015-03-28 10:00:00 UTC,7142,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24822,1.0,2015-03-28 12:00:00 UTC,2015-03-28 12:00:00 UTC,7143,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24823,1.0,2015-03-28 16:00:00 UTC,2015-03-28 16:00:00 UTC,7144,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24823,1.0,2015-03-28 17:00:00 UTC,2015-03-28 17:00:00 UTC,7145,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24823,1.0,2015-03-28 18:00:00 UTC,2015-03-28 18:00:00 UTC,7146,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24825,1.0,2015-03-28 19:00:00 UTC,2015-03-28 19:00:00 UTC,7147,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24826,1.0,2015-03-28 20:00:00 UTC,2015-03-28 20:00:00 UTC,7148,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24827,1.0,2015-03-28 21:00:00 UTC,2015-03-28 21:00:00 UTC,7149,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24827,1.0,2015-03-28 22:00:00 UTC,2015-03-28 22:00:00 UTC,7150,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24827,1.0,2015-03-28 23:00:00 UTC,2015-03-28 23:00:00 UTC,7151,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24829,1.0,2015-03-29 00:00:00 UTC,2015-03-29 00:00:00 UTC,7152,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24829,1.0,2015-03-29 01:00:00 UTC,2015-03-29 01:00:00 UTC,7153,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24829,1.0,2015-03-29 02:00:00 UTC,2015-03-29 02:00:00 UTC,7154,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24830,1.0,2015-03-29 03:00:00 UTC,2015-03-29 03:00:00 UTC,7155,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24831,1.0,2015-03-29 04:00:00 UTC,2015-03-29 04:00:00 UTC,7156,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24832,1.0,2015-03-29 05:00:00 UTC,2015-03-29 05:00:00 UTC,7157,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24832,1.0,2015-03-29 06:00:00 UTC,2015-03-29 06:00:00 UTC,7158,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24832,1.0,2015-03-29 09:00:00 UTC,2015-03-29 09:00:00 UTC,7159,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24833,1.0,2015-03-29 10:00:00 UTC,2015-03-29 10:00:00 UTC,7160,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24834,1.0,2015-03-29 19:00:00 UTC,2015-03-29 19:00:00 UTC,7161,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24835,1.0,2015-03-29 22:00:00 UTC,2015-03-29 22:00:00 UTC,7162,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24835,1.0,2015-03-29 23:00:00 UTC,2015-03-29 23:00:00 UTC,7163,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24836,1.0,2015-03-30 00:00:00 UTC,2015-03-30 00:00:00 UTC,7164,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24836,1.0,2015-03-30 01:00:00 UTC,2015-03-30 01:00:00 UTC,7165,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24838,1.0,2015-03-30 02:00:00 UTC,2015-03-30 02:00:00 UTC,7166,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24839,1.0,2015-03-30 03:00:00 UTC,2015-03-30 03:00:00 UTC,7167,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24840,1.0,2015-03-30 04:00:00 UTC,2015-03-30 04:00:00 UTC,7168,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24843,0.9991919191919192,2015-03-30 05:00:00 UTC,2015-03-30 05:00:00 UTC,7169,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24845,1.0,2015-03-30 06:00:00 UTC,2015-03-30 06:00:00 UTC,7170,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24845,1.0,2015-03-30 07:00:00 UTC,2015-03-30 07:00:00 UTC,7171,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24846,1.0,2015-03-30 15:00:00 UTC,2015-03-30 15:00:00 UTC,7172,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24847,1.0,2015-03-30 17:00:00 UTC,2015-03-30 17:00:00 UTC,7173,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24848,1.0,2015-03-30 18:00:00 UTC,2015-03-30 18:00:00 UTC,7174,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24849,1.0,2015-03-30 19:00:00 UTC,2015-03-30 19:00:00 UTC,7175,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24850,1.0,2015-03-30 20:00:00 UTC,2015-03-30 20:00:00 UTC,7176,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24850,1.0,2015-03-30 22:00:00 UTC,2015-03-30 22:00:00 UTC,7177,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24850,1.0,2015-03-31 00:00:00 UTC,2015-03-31 00:00:00 UTC,7178,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24851,1.0,2015-03-31 01:00:00 UTC,2015-03-31 01:00:00 UTC,7179,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24851,1.0,2015-03-31 03:00:00 UTC,2015-03-31 03:00:00 UTC,7180,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24852,1.0,2015-03-31 04:00:00 UTC,2015-03-31 04:00:00 UTC,7181,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24852,1.0,2015-03-31 05:00:00 UTC,2015-03-31 05:00:00 UTC,7182,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24853,1.0,2015-03-31 06:00:00 UTC,2015-03-31 06:00:00 UTC,7183,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24858,1.0,2015-03-31 07:00:00 UTC,2015-03-31 07:00:00 UTC,7184,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24859,1.0,2015-03-31 08:00:00 UTC,2015-03-31 08:00:00 UTC,7185,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24859,1.0,2015-03-31 09:00:00 UTC,2015-03-31 09:00:00 UTC,7186,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24859,1.0,2015-03-31 11:00:00 UTC,2015-03-31 11:00:00 UTC,7187,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24860,1.0,2015-03-31 13:00:00 UTC,2015-03-31 13:00:00 UTC,7188,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24860,1.0,2015-03-31 15:00:00 UTC,2015-03-31 15:00:00 UTC,7189,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24861,1.0,2015-03-31 16:00:00 UTC,2015-03-31 16:00:00 UTC,7190,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24861,1.0,2015-03-31 17:00:00 UTC,2015-03-31 17:00:00 UTC,7191,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24861,1.0,2015-03-31 18:00:00 UTC,2015-03-31 18:00:00 UTC,7192,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24861,1.0,2015-03-31 19:00:00 UTC,2015-03-31 19:00:00 UTC,7193,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24861,1.0,2015-03-31 21:00:00 UTC,2015-03-31 21:00:00 UTC,7194,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24861,1.0,2015-04-01 00:00:00 UTC,2015-04-01 00:00:00 UTC,7195,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24861,1.0,2015-04-01 01:00:00 UTC,2015-04-01 01:00:00 UTC,7196,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24861,1.0,2015-04-01 02:00:00 UTC,2015-04-01 02:00:00 UTC,7197,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24862,1.0,2015-04-01 03:00:00 UTC,2015-04-01 03:00:00 UTC,7198,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24863,1.0,2015-04-01 04:00:00 UTC,2015-04-01 04:00:00 UTC,7199,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24864,1.0,2015-04-01 06:00:00 UTC,2015-04-01 06:00:00 UTC,7200,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24865,1.0,2015-04-01 07:00:00 UTC,2015-04-01 07:00:00 UTC,7201,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24865,1.0,2015-04-01 08:00:00 UTC,2015-04-01 08:00:00 UTC,7202,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24866,0.9995959595959596,2015-04-01 09:00:00 UTC,2015-04-01 09:00:00 UTC,7203,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24870,0.997979797979798,2015-04-01 10:00:00 UTC,2015-04-01 10:00:00 UTC,7204,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24871,0.9995959595959596,2015-04-01 11:00:00 UTC,2015-04-01 11:00:00 UTC,7205,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24871,1.0,2015-04-01 12:00:00 UTC,2015-04-01 12:00:00 UTC,7206,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24872,0.9991919191919192,2015-04-01 13:00:00 UTC,2015-04-01 13:00:00 UTC,7207,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24872,1.0,2015-04-01 15:00:00 UTC,2015-04-01 15:00:00 UTC,7208,116,0.7049016418538787,0.9988901220865705,81.76859045504993
indegree,shutitdown,%m-%d-%Y %H,24874,0.9991919191919192,2015-04-01 16:00:00 UTC,2015-04-01 16:00:00 UTC,7209,116,0.7049016418538787,0.9988901220865705,81.76859045504993
